date,RET,VOL_CHANGE,BA_SPREAD,ILLIQUIDITY,sprtrn,TURNOVER,DJI_Return
2003-11-26,0.001934,-0.0975521003583345,0.0019305019305018,2.126355306328243e-11,0.004327,11.944945590504258,0.001600776
2003-11-28,0.00917,-0.6850838105912531,0.0004782400765183,3.1724108882711567e-10,-0.000236,3.761656748056415,0.000295478
2003-12-01,0.038259,3.6982092413418934,0.0013818516812529,2.7134108989421607e-10,0.011264,17.673050496474744,0.011918254
2003-12-02,-0.00783,-0.3413422386636954,0.0004642525533891,-8.497634034685809e-11,-0.003271,11.64049187599152,-0.004587325
2003-12-03,-0.023677,-0.1640034447806524,0.0004755111745125,-3.148218553107638e-10,-0.001772,9.731411109387713,0.002007408
2003-12-04,0.005706,-0.1026123774748993,0.0,8.406569214065535e-11,0.004687,8.732847879267792,0.005813628
2003-12-05,-0.014184,0.0505891887900042,0.0,-2.0177025058286123e-10,-0.007684,9.168548003317609,-0.00686153
2003-12-08,0.009592,-0.2050376142337338,0.0009501187648455,1.700101927774856e-10,0.007348,7.2886507947299,0.010401823
2003-12-09,-0.028503,-0.0910855981363224,0.0004889975550121,-5.721266335371565e-10,-0.008529,6.624759677485145,-0.004199546
2003-12-10,-0.003423,1.0002848750244238,0.0004906771344454,-3.4467181678148257e-11,-0.001066,13.251406583545217,-0.000157161
2003-12-11,0.040726,-0.3077223791639083,0.0004714757190005,5.691855287418397e-10,0.011482,9.173652222388403,0.008697946
2003-12-12,-0.015087,0.0325945990971321,0.0009573958831976,-2.0732771563952384e-10,0.002735,9.47266373883367,0.003397228
2003-12-15,-0.034466,1.0013483836333728,-0.000991571641051,-2.4510671131618107e-10,-0.005679,18.95810026241723,-0.001925865
2003-12-16,-0.002479,-0.0312607355860391,0.0004970178926442,-1.8243655601414573e-11,0.006638,18.365456102900183,0.010649623
2003-12-17,-0.011929,-0.2724689466583926,-0.0015090543259557,-1.221235550302373e-10,0.001256,13.361439623642024,0.001549939
2003-12-18,0.008048,0.2202588435990946,-0.0004990019960078,6.698075928818793e-11,0.011798,16.30441486396454,0.010134813
2003-12-19,-0.016966,0.3726548208517297,-0.000507614213198,-1.0464336883643647e-10,-0.000468,22.380333664187525,0.002941004
2003-12-22,0.007614,-0.1785153447763021,0.0020151133501259,5.673504217246121e-11,0.003922,18.38510068391641,0.005816209
2003-12-23,-0.002015,-0.1773223613320524,0.0025239777889954,-1.828773427678066e-11,0.002818,15.125011217316818,0.000315319
2003-12-24,0.030288,-0.4301995183024223,-0.0009799118079372,4.682460340310717e-10,-0.001807,8.618238677308387,-0.003487905
2003-12-26,0.018128,-0.4157208001443885,0.0004812319538018,4.711188044437641e-10,0.001691,5.021447495803515,0.00189026
2003-12-29,0.017806,1.294763122166814,0.0004728132387705,1.9812725624318736e-10,0.012401,11.523032533266804,0.012138894
2003-12-30,0.006147,-0.1019802341357112,0.0,7.569965873239204e-11,0.000144,10.34791097757084,-0.002388513
2003-12-31,0.004229,-0.1835595530917165,0.0004679457182965,6.352007224219375e-11,0.002055,8.448453063095068,0.002770242
2004-01-02,-0.004212,-0.1620624241685015,0.0009398496240601,-7.581984517008706e-11,-0.003094,7.079276279216078,-0.004215673
2004-01-05,0.041823,1.7365899513552834,-0.0022552999548938,2.6406200421339415e-10,0.012395,19.373076328570537,0.012893626
2004-01-06,-0.003608,0.2779717624563709,0.0036215482118604,-1.7889820436195645e-11,0.001292,24.75824449982509,-0.000513099
2004-01-07,0.022635,0.151546543627377,-0.0008853474988932,9.530549476429201e-11,0.002367,28.510270880055103,-0.000913767
2004-01-08,0.034086,-0.2179316336480913,0.0,1.7746477140085862e-10,0.004963,22.29698097141509,0.006022412
2004-01-09,-0.015411,-0.0695754219309856,0.0008695652173912,-8.758520746032053e-11,-0.008888,20.745659112541727,-0.012608122
2004-01-12,0.031739,0.1687316262733345,0.0004214075010534,1.4959203951963007e-10,0.004787,24.24610791271311,0.002513655
2004-01-13,0.016435,0.3792568833597154,0.0004145936981758,5.525355518869643e-11,-0.005332,33.44161123329202,-0.005531617
2004-01-14,0.003317,-0.0910808839663955,0.0,1.2228485989210519e-11,0.008295,30.39571972090324,0.010663519
2004-01-15,-0.055785,0.6268463690350652,0.000875273522976,-1.3388356726688918e-10,0.001353,49.44916626215896,0.00146887
2004-01-16,-0.005689,-0.6343056324227071,0.0022007042253521,-3.754960542470676e-11,0.006872,18.08328158346463,0.00442115
2004-01-20,0.00044,-0.139840702632367,0.001759788825341,3.374831731330905e-12,-0.00093,15.554502780933992,-0.006777939
2004-01-21,-0.005279,-0.2876690189881472,0.0,-5.7143672676916517e-11,0.007772,11.079954225094305,0.009019188
2004-01-22,-0.019018,-0.1002661621618975,-0.0013525698827771,-2.332417530892853e-10,-0.003207,9.969009738014597,-4.15e-05
2004-01-23,0.017133,0.1139834752468729,-0.00177304964539,1.854464682269224e-10,-0.002089,11.105312112723418,-0.00516697
2004-01-26,0.019947,0.2319871088292018,-0.0013037809647978,1.7182211186623847e-10,0.012106,13.681601362400038,0.012700231
2004-01-27,0.002608,0.0941651746665819,-0.0017338534893801,2.0478360703557165e-11,-0.009798,14.96993174440898,-0.008651227
2004-01-28,-0.02384,-0.106804723705679,-0.0008880994671403,-2.1469732977292635e-10,-0.01361,13.371072320554504,-0.01334127
2004-01-29,0.007105,-0.2144199743242887,-0.0026455026455025,8.087594677407171e-11,0.004989,10.504047336893,0.004004436
2004-01-30,-0.005291,-0.1365014381113845,-0.0004432624113474,-7.011894826244604e-11,-0.002628,9.046458226273227,-0.002114093
2004-02-02,-0.010638,0.5544371517486972,-0.0094086021505376,-9.167044831825179e-11,0.003651,14.062150758661726,0.001059239
2004-02-03,-0.002688,-0.3461588987072816,-0.0008984725965857,-3.552183940964923e-11,0.000678,9.194412138587618,0.000571473
2004-02-04,-0.021114,0.6096936269102355,-0.0004589261128958,-1.7707669374444427e-10,-0.008371,14.800186622670598,-0.003278331
2004-02-05,0.028912,0.1605353218058312,-0.0031222123104371,2.0306369358490779e-10,0.001838,17.17613934492738,0.002369419
2004-02-06,0.012935,-0.4557641924285422,-0.0008806693086745,1.6479800155121563e-10,0.012555,9.347870067346442,0.009287791
2004-02-09,-0.001893,-0.0212722803273432,0.0004411699827942,-2.4688648851032148e-11,-0.002581,9.149019554810266,-0.001321624
2004-02-10,0.013809,0.3603263342208973,-0.000870322019147,1.3058997931777586e-10,0.005027,12.445652232710357,0.003291354
2004-02-11,0.035683,0.3571237485958478,-0.0008403361344537,2.4008365846044176e-10,0.010667,16.89029021177616,0.011668772
2004-02-12,-0.002941,-0.4722922755353334,-0.001685630004214,-3.760815537399091e-11,-0.00488,8.91313661320423,-0.004063243
2004-02-13,-0.030763,0.7343319008549354,0.0004347826086955,-2.3402021991601907e-10,-0.005468,15.458337164958213,-0.006192282
2004-02-17,0.006957,-0.4536900320904306,0.0004317789291883,9.620482574424476e-11,0.009757,8.445043680523625,0.008188888
2004-02-18,0.004318,-0.1828137200205227,-0.0004299226139295,7.2755406255501e-11,-0.004468,6.901173829551294,-0.004002812
2004-02-19,-0.033964,1.2765449207566633,-0.0017801513128615,-2.602147305900735e-10,-0.004133,15.71083222892381,-0.000680264
2004-02-20,-0.003115,-0.1381711709509386,0.0017857142857142,-2.7778266064901616e-11,-0.002572,13.54004814323966,-0.004285171
2004-02-23,-0.009375,-0.3032460795315852,-0.0022532672374943,-1.2112384639560518e-10,-0.002727,9.434081627133311,-0.00088616
2004-02-24,0.007661,0.3375523893920493,0.0004472271914133,7.343761114196746e-11,-0.001665,12.618578422091796,-0.004076489
2004-02-25,0.020125,0.0575359337018137,-0.0008768084173607,1.7882175333733256e-10,0.004021,13.344600113596409,0.003336056
2004-02-26,0.010083,-0.2788243131851706,-0.0026041666666667,1.2299174425253763e-10,0.001084,9.62380115219214,-0.00202615
2004-02-27,0.038194,1.3659356057880825,0.0,1.8967046831014989e-10,2.6e-05,22.769293808995755,0.000357299
2004-03-01,0.004181,-0.3126432041086698,-0.0016652789342214,3.0080890008341895e-11,0.009625,15.650628837259625,0.008902158
2004-03-02,-0.008743,-0.2061084519555579,0.000419991600168,-7.993250468220281e-11,-0.005934,12.424901955481026,-0.008115569
2004-03-03,0.00462,-0.1425489985652585,0.0004180602006688,4.9033605332973366e-11,0.001688,10.653744624455683,0.000153886
2004-03-04,0.051839,1.999271390342089,0.0,1.7439869885790587e-10,0.003336,31.95347145214075,-0.000482422
2004-03-05,0.062798,1.3703895250418627,-0.0026178010471204,8.386136987139638e-11,0.001723,75.74217401887864,0.000713053
2004-03-08,-0.027674,-0.6652958700341385,0.0,-1.1355730057727027e-10,-0.00835,25.351218456711653,-0.006235574
2004-03-09,0.042308,0.1843609791674179,-0.0007380073800737,1.406324639789836e-10,-0.005779,30.024993914478134,-0.006887378
2004-03-10,0.021402,0.630973789090689,-0.0003612716763005,4.2704503153901354e-11,-0.014633,48.96997809212128,-0.015307538
2004-03-11,-0.019147,-0.4083283855278484,0.001841620626151,-6.583177551936395e-11,-0.015224,28.97414599843129,-0.016365113
2004-03-12,0.015101,-0.4476140317239186,0.0003628447024674,9.259521006789631e-11,0.01246,16.004911692316014,0.011028437
2004-03-15,-0.040276,0.4849623894971793,0.0003780718336484,-1.7328749695465543e-10,-0.01435,23.766691910312932,-0.013397398
2004-03-16,-0.023819,0.231709569502845,-0.0030983733539892,-8.523256212270545e-11,0.005623,29.27366186135829,0.008094741
2004-03-17,0.01433,-0.3106926865810783,0.0015273004963726,7.333918220220529e-11,0.011749,20.178549211586834,0.011353326
2004-03-18,-0.019855,-0.2269314258945141,0.0007791195948577,-1.3410697748202864e-10,-0.001273,15.599402266518812,-0.000438777
2004-03-19,0.007402,0.3032126024717181,0.0,3.808137673869192e-11,-0.011173,20.329337624753197,-0.010604409
2004-03-22,0.0,0.0012100262281,0.0003866976024749,0.0,-0.012958,20.353936656479053,-0.011961755
2004-03-23,-0.022042,-0.0624044161547047,-0.0015816528272043,-1.235246142139865e-10,-0.001324,19.083761122981635,-0.000110321
2004-03-24,0.008304,0.0894279192028049,-0.0003921568627451,4.236429627715482e-11,-0.002395,20.790382170773267,-0.001531174
2004-03-25,0.053726,0.3213484157574489,0.0003721622627466,1.9685766502912135e-10,0.016365,27.47133854434317,0.016977103
2004-03-26,0.006327,-0.2577504844452749,-0.0007396449704141,3.1036783916849125e-11,-0.001019,20.219688618900108,-0.00057253
2004-03-29,0.032175,-0.1628412317157739,0.0,1.826570562505703e-10,0.013005,16.927089619289,0.011422746
2004-03-30,0.000358,0.0305772932890744,0.0003581661891118,1.971354725972032e-12,0.004036,17.44467420310845,0.005040869
2004-03-31,-0.031519,0.0976501206733848,0.0,-1.6326721292343723e-10,-0.000701,19.14814874414987,-0.00231176
2004-04-01,0.002589,-0.1696523403725451,0.0,1.6109267867989397e-11,0.005292,15.899620495903234,0.001509011
2004-04-02,0.014386,-0.1511617334820224,-0.0032727272727272,1.0395746545542415e-10,0.008515,13.496206300036206,0.009375944
2004-04-05,0.029818,0.3703057632874202,0.001412429378531,1.5269193457494332e-10,0.007672,18.493929275455606,0.008383508
2004-04-06,-0.017302,-0.3246162672353809,-0.0010779734099891,-1.3349449029132292e-10,-0.002095,12.490498987542074,0.00117816
2004-04-07,-0.018685,-0.0168225382718382,0.0003661662394726,-1.4942378318659437e-10,-0.006645,12.280377090289791,-0.008576371
2004-04-08,0.008056,-0.0557641740193937,-0.0003632401017072,6.768323337158426e-11,-0.001061,11.595572005203096,-0.003637364
2004-04-12,0.018525,-0.041902482429032,0.0010699001426533,1.5949179432032016e-10,0.005161,11.109688753000496,0.007041667
2004-04-13,-0.039586,0.887269714455944,-0.000371333085778,-1.8803099007726044e-10,-0.013762,20.966979120569658,-0.012769582
2004-04-14,-0.010769,0.4997627801627677,0.0,-3.44780544292511e-11,-0.001124,31.445494897480252,-0.000320777
2004-04-15,0.09985,1.6878716648144372,0.0003412969283276,1.0813680013841154e-10,0.000594,84.52145472100415,0.001879925
2004-04-16,-0.004096,-0.7677664644819214,-0.0003427004797807,-1.9179743370978603e-11,0.005111,19.628716256989986,0.005242604
2004-04-19,-0.028444,0.7404685144080239,0.000352733686067,-7.876614073373049e-11,0.001066,34.16316262353998,-0.001350953
2004-04-20,-0.02187,-0.4984723548752833,0.0003606202668589,-1.234542361420377e-10,-0.015557,17.133770500596746,-0.011817531
2004-04-21,0.0,-0.0877372968430965,-0.0054093040028849,0.0,0.005312,15.630499792144398,0.000268509
2004-04-22,0.001803,0.0613056824830857,-0.0017998560115191,1.0493253368508404e-11,0.014091,16.58873824945354,0.013950461
2004-04-23,-0.00288,-0.0837626111646618,0.0003610108303248,-1.834642216566516e-11,0.000588,15.19922221775221,0.001112649
2004-04-26,-0.020578,-0.2673419201970106,0.0007371913011426,-1.826798682736963e-10,-0.004445,11.135832964557268,-0.002684026
2004-04-27,-0.007003,0.233836241414183,-0.0007423904974016,-5.074185419013024e-11,0.002272,13.7397942900055,0.003200627
2004-04-28,-0.018189,-0.1909961660769349,-0.003024574669187,-1.6592520575479244e-10,-0.013795,11.115546257928685,-0.012937438
2004-04-29,0.012098,1.0067217004179287,-0.0011206574523719,5.433845426879354e-11,-0.007591,22.305807887784795,-0.006800039
2004-04-30,-0.036982,0.0087362591909996,-0.0007757951900699,-1.7099047569734354e-10,-0.005916,22.07516537645839,-0.004546144
2004-05-03,0.011249,-0.3608488716239009,0.0023014959723819,8.046995619583847e-11,0.009203,14.109366859452376,0.008647898
2004-05-04,0.002685,-0.0664665977391166,-0.0003825554705432,2.05196393907278e-11,0.001843,13.17156524805153,0.000310277
2004-05-05,0.01951,-0.1484998845327412,0.0003752345215759,1.7175380310711387e-10,0.001769,11.215589329600412,-0.000605785
2004-05-06,-0.002627,0.1417017897215062,0.0,-2.030947610300732e-11,-0.006723,12.80485841038622,-0.006758876
2004-05-07,0.003386,0.5506433524358127,-0.0003749531308587,1.6824634596903908e-11,-0.013725,19.8557685729472,-0.012100066
2004-05-10,-0.014623,-0.4062124885336997,-0.0019025875190259,-1.2418289000162195e-10,-0.01054,11.79010740918109,-0.012584366
2004-05-11,0.032724,0.2163814159102433,0.0,2.2122663212979207e-10,0.007662,14.341267544113546,0.002947962
2004-05-12,0.005895,-0.1949425020787907,0.0003663003663004,4.921246630060539e-11,0.001671,11.545544966082696,0.002564051
2004-05-13,-0.004029,-0.0629259545575542,0.0007355645457888,-3.6038617187492547e-11,-0.000766,10.819030528204776,-0.003426518
2004-05-14,-0.004781,0.1201689525902514,0.0,-3.836078439489402e-11,-0.000675,12.1191420948211,0.00021276
2004-05-17,-0.015521,0.1692248636116813,0.0007507507507507,-1.0818921356253703e-10,-0.010587,14.170002262907785,-0.010582376
2004-05-18,0.015766,-0.3053614018876935,0.0,1.5575188228831886e-10,0.006817,9.843030507154472,0.006217843
2004-05-19,-0.021803,0.8345477462497644,-0.0003777861730261,-1.2002531879242693e-10,-0.002574,18.057509433167912,-0.00308971
2004-05-20,0.009067,-0.4866925304825626,0.0,9.636574834040928e-11,0.000468,9.269054472926676,-7.08e-06
2004-05-21,0.014976,-0.085676043183644,0.0003688675765399,1.7151384587065027e-10,0.004012,8.474918561632661,0.00292832
2004-05-24,0.008484,0.3425628526852593,0.0018288222384784,7.176296839733458e-11,0.001692,11.3781108403808,-0.000833828
2004-05-25,0.039137,0.3248575445866943,0.0007039774727208,2.404613938695763e-10,0.016104,15.074375990022157,0.015985495
2004-05-26,0.00352,0.0049903157606632,-0.0003507541213609,2.1444337365889087e-11,0.001698,15.149601886107323,-0.00076406
2004-05-27,-0.011926,-0.2653896623265193,0.0003549875754347,-1.0009631911409408e-10,0.005686,11.129054157172105,0.009427457
2004-05-28,-0.003905,-0.3655987883224243,0.0003563791874555,-5.1865613213062085e-11,-0.000535,7.060285442135343,-0.00164132
2004-06-01,0.0,0.2789455147854898,0.0003563791874555,0.0,0.000464,9.029720399324283,0.001393754
2004-06-02,0.030649,0.6671474817093588,0.0,1.852414202310584e-10,0.00338,15.053875624273106,0.005912124
2004-06-03,-0.017981,-0.1942102093913675,0.0,-1.3733898136768989e-10,-0.007422,12.13025928713142,-0.006534129
2004-06-04,0.01338,0.5461875554228972,-0.0020847810979846,6.522310520569845e-11,0.005248,18.75565595381563,0.00460088
2004-06-07,0.035789,-0.2491938410791229,0.0003354579000334,2.2433441761766814e-10,0.015964,14.081862004725794,0.014474506
2004-06-08,0.018115,0.3989125696344282,0.000329489291598,7.972552566937879e-11,0.001543,19.699293762268383,0.003987983
2004-06-09,-0.004942,-0.1615210672887237,0.0,-2.6068821084207608e-11,-0.009499,16.517442808952694,-0.006142246
2004-06-10,0.017881,-0.2658166969927622,0.0,1.2621443569197934e-10,0.004543,12.126830718710035,0.004017883
2004-06-14,-0.020169,-0.0332483853924258,0.000332005312085,-1.5029190255315719e-10,-0.009837,11.723633177385658,-0.007240002
2004-06-15,0.018924,0.7859569567585754,0.0003258390355163,7.74909967147504e-11,0.005972,20.937904231637557,0.004421907
2004-06-16,0.066797,1.0454456627972135,0.000916310323763,1.253503444733193e-10,0.001369,42.827345398666466,-8.18e-05
2004-06-17,0.002138,-0.3821425038660767,0.0003047851264857,6.4797820646812095e-12,-0.001332,26.46119639408276,-0.000198519
2004-06-18,0.003048,-0.2653977589916676,0.0003038590094197,1.253700388472133e-11,0.002624,19.4384541708548,0.003747584
2004-06-21,-0.017624,-0.0555810417941072,-0.002474481905351,-7.813412681935689e-11,-0.004159,18.35804463717168,-0.004314387
2004-06-22,0.020724,-0.0657581066926116,0.0003030303030302,9.634790800002147e-11,0.003636,17.15085437925282,0.00227553
2004-06-23,0.021212,0.0837973656211332,0.0002967359050444,8.910175783671213e-11,0.008507,18.58805079438588,0.008128853
2004-06-24,-0.01543,-0.3572324836075784,-0.0039180229053647,-1.0241655850973638e-10,-0.002981,11.947795243683592,-0.003412424
2004-06-25,0.015672,0.5339983315215573,0.0002967359050444,6.676521758650854e-11,-0.005453,18.082854784107667,-0.006891137
2004-06-28,-0.035905,0.3485001732140327,-0.0006155740227761,-1.176548839291273e-10,-0.000952,24.384732808573386,-0.00142212
2004-06-29,0.000308,0.132674651786623,0.0,8.907727318241999e-13,0.002515,27.619968742860703,0.005439737
2004-06-30,0.001231,-0.3674880446839367,-0.0009219422249539,5.621747354082799e-12,0.004084,17.469960435315375,0.002117533
2004-07-01,-0.007376,-0.0701701175265321,-0.0003095975232199,-3.649603683865625e-11,-0.010431,16.244091258385428,-0.009709214
2004-07-02,-0.037771,1.6047083518323362,-0.0009652509652508,-7.456683176660683e-11,-0.003153,42.31112016864317,-0.004967029
2004-07-06,-0.004183,-0.6722913159697519,0.0,-2.5305066283734007e-11,-0.008148,13.86572151031174,-0.006174393
2004-07-07,-0.018094,0.3380941459080897,-0.0039486673247778,-8.331006689989634e-11,0.001899,18.553640781740015,0.002050054
2004-07-08,-0.008226,-0.4104770388181198,-0.0023224950232249,-6.477961007085989e-11,-0.008244,10.93779725435627,-0.00671177
2004-07-09,-0.00365,-0.1146834958719742,-0.0036630036630036,-3.2586059348183365e-11,0.003336,9.683412428087813,0.004095749
2004-07-12,-0.029637,1.49570519679365,-0.0013726835964309,-1.0925610688225955e-10,0.001384,24.166942719474964,0.002447808
2004-07-13,0.002745,-0.3924111225445978,0.0003422313483914,1.6609377299944948e-11,0.000709,14.683565598454797,0.00091521
2004-07-14,0.01232,1.7020471386805358,0.0,2.725278125773858e-11,-0.003291,39.67568641093273,-0.003785284
2004-07-15,0.113252,1.0708098021842525,-0.0030367446097783,1.0867064124303003e-10,-0.004301,82.16080032814804,-0.004470618
2004-07-16,-0.022168,-0.7243376079063988,-0.0021739130434782,-7.891348091980674e-11,-0.004789,22.64864275478203,-0.002300454
2004-07-19,-0.007143,0.0919714592124141,-0.0009383797309978,-2.3453479688490062e-11,-0.000445,24.731671478120003,-0.004509043
2004-07-20,0.007194,-0.3927680449846857,-0.0003105590062111,3.862150704062449e-11,0.007058,15.017861222455297,0.005449814
2004-07-21,-0.018012,-0.0634586395978398,-0.0025300442757747,-1.0514479178781238e-10,-0.01334,14.06484817960913,-0.010142843
2004-07-22,0.001898,0.1314610144920314,-0.0009469696969697,9.773702900435091e-12,0.002706,15.913827389976946,0.000418091
2004-07-23,-0.030934,-0.2010976073100301,0.0013029315960911,-2.0575579795231607e-10,-0.009701,12.713594778707762,-0.008766911
2004-07-26,0.018241,0.4416578946025005,-0.000639795265515,8.265170774446075e-11,-0.00197,18.328654281501173,-3.01e-05
2004-07-27,0.037428,0.0973798914483763,0.0,1.4896520409939568e-10,0.009935,20.113496645828572,0.012369074
2004-07-28,-0.004934,-0.3427408997777106,-0.0009296560272699,-3.0026086795046786e-11,0.000539,13.219778707761323,0.00316611
2004-07-29,0.011466,-0.2163189126485398,0.0,8.802802887615629e-11,0.004574,10.360090552244076,0.00120291
2004-07-30,-0.009191,0.0878531778488778,-0.0015460729746443,-6.546537435484832e-11,0.001172,11.190856479989687,0.001033614
2004-08-02,-0.0235,0.5110972440191255,0.0003166561114628,-1.1343634590238795e-10,0.004448,16.910472385125992,0.003890663
2004-08-03,-0.009183,-0.4202978813246046,0.0003195909236177,-7.717393149235914e-11,-0.006262,9.803036669459305,-0.005788289
2004-08-04,0.01598,0.3034671691679094,0.0,1.0140929281768995e-10,-0.000964,12.777936456789329,0.000619504
2004-08-05,-0.012583,-0.1154219760369474,-0.0009557183816502,-9.142147884975036e-11,-0.01632,11.303081781272152,-0.016143715
2004-08-06,-0.05129,1.0077589407646688,0.0003357958361316,-1.9563736214959776e-10,-0.015481,22.693863504543405,-0.014824827
2004-08-09,0.017461,-0.3957889784275988,0.0003300330033003,1.0833820445750987e-10,0.001175,13.7118824515048,-6.83e-05
2004-08-10,0.040264,0.1796362673809619,-0.0015862944162436,2.0358123376618648e-10,0.012974,16.175033833859636,0.013246487
2004-08-11,-0.01618,-0.0812781487561158,-0.000322476620445,-9.051066141124307e-11,-0.003012,14.860357027775988,-0.000638494
2004-08-12,-0.020638,-0.2975554338956518,0.0003292723081989,-1.6781614730652915e-10,-0.011675,10.438577044531804,-0.012449837
2004-08-13,0.015476,0.4472575465163229,0.0003242542153047,8.562674971853214e-11,0.001477,15.107309402590706,0.001096303
2004-08-16,-0.001946,0.3355456007786361,0.0006497725795971,-8.077567701469345e-12,0.013655,20.176500612231745,0.013149679
2004-08-17,0.002924,-0.2462697884711182,0.0006478781988985,1.6055772349088435e-11,0.002196,15.207638074370044,0.001836374
2004-08-18,0.028183,0.1084163654648937,0.0,1.3579001359216359e-10,0.012443,16.856394921698783,0.011062087
2004-08-19,-0.032451,0.0689280972965813,0.0003256268316509,-1.5117755203598111e-10,-0.003598,18.018274150931237,-0.0041981
2004-08-20,0.002931,-0.1844055979772635,0.0003246753246753,1.669282753384752e-11,0.006525,14.695603531610493,0.006903752
2004-08-23,0.009091,-0.1787530574699094,0.0,6.247721849425313e-11,-0.002431,12.068719468969515,-0.003668579
2004-08-24,0.027992,0.4430164908139207,0.0,1.2968292918071434e-10,0.000465,17.415361216730037,0.002539457
2004-08-25,0.034429,0.3444440924863088,0.000302571860817,1.1469115918085088e-10,0.008,23.413979506347875,0.008229864
2004-08-26,0.048714,0.889059600998275,-0.000865551067513,8.191370510810575e-11,0.000118,44.23040278404331,-0.000818139
2004-08-27,-0.008944,-0.5931577771614176,0.0002911208151382,-3.7300131902070134e-11,0.002425,17.994795385706,0.002123143
2004-08-30,-0.006696,-0.4349790155073374,0.0,-4.975619525258254e-11,-0.007781,10.167437004575628,-0.007110364
2004-08-31,0.010844,0.7157080910896321,-0.0026094520150767,4.6461545927196856e-11,0.004631,17.444353934394535,0.005077826
2004-09-01,0.039722,0.3748312608308934,0.0,1.1906079136498096e-10,0.001512,23.98304311400399,-0.000536662
2004-09-02,-0.005577,-0.2190363065051439,0.0002804262478969,-2.1524665167501672e-11,0.011212,18.729885931558936,0.011980213
2004-09-03,-0.012058,-0.2753141399195214,0.0,-6.500248317679777e-11,-0.004185,13.57328349552104,-0.002923154
2004-09-07,0.015044,0.0265559264453179,-0.0011185682326621,7.783062379871298e-11,0.006887,13.933734613649545,0.008049535
2004-09-08,0.016499,0.1470386905753005,0.0008253094910591,7.320821818853641e-11,-0.004486,15.982532706064315,-0.00284543
2004-09-09,-0.017882,0.3320461340149652,0.000280112044818,-6.065061896330851e-11,0.00189,21.289470902880712,-0.002352361
2004-09-10,0.004762,-0.2814442871157484,-0.0016727069974908,2.2370975940387772e-11,0.004954,15.29767094154798,0.002329718
2004-09-13,-0.007806,-0.1433243983459685,-0.0008429334082607,-4.314307311707169e-11,0.001691,13.105141457756009,0.000163817
2004-09-14,-0.00281,-0.0903796206468688,-0.000845308537616,-1.712184877090258e-11,0.002229,11.920703744280466,0.000329663
2004-09-15,-0.008171,-0.0785614981946608,-0.0008522727272727,-5.4477419575620854e-11,-0.007055,10.984195398595087,-0.008412334
2004-09-16,0.03267,1.123428906155393,0.0002751031636865,9.933241067479607e-11,0.002794,23.32415802023587,0.001283298
2004-09-17,0.021733,0.0173614703055606,0.000269251480883,6.356949344807886e-11,0.004495,23.7290996971064,0.003901583
2004-09-20,0.015347,-0.520289869399728,-0.0005303632988598,9.21635173315742e-11,-0.005627,11.383089514725784,-0.007736946
2004-09-21,0.007955,0.5706183611747402,-0.0015785319652723,3.0176142662989554e-11,0.006327,17.878489398723982,0.003923613
2004-09-22,-0.028677,0.0379568173255533,0.0002708559046586,-1.0789818720102547e-10,-0.013938,18.557099954888187,-0.013250457
2004-09-23,0.00948,0.0169005424959816,0.0002683123155352,3.4746622003616774e-11,-0.00467,18.870725011277955,-0.006952028
2004-09-24,0.000537,-0.0978291427302181,0.0,2.1805033261309426e-12,0.001579,16.871570390656135,0.000830753
2004-09-27,0.006436,0.0760941965620753,0.0002664535038635,2.4130261752242757e-11,-0.005936,18.155398984273617,-0.00584242
2004-09-28,0.013589,-0.1114270204037753,0.0002628811777076,5.6568993225096885e-11,0.005926,16.132396971214273,0.00889623
2004-09-29,0.016824,-0.2154676298866337,0.0002585315408479,8.779370678299077e-11,0.00427,12.656387631436424,0.005838792
2004-09-30,0.00181,0.5381560985711913,0.0002580645161291,6.129528208012617e-12,-0.000197,19.467499821174933,-0.005521841
2004-10-01,-0.002065,0.1187059375605279,0.00025859839669,-6.263976514851239e-12,0.015181,21.778407639406915,0.011148597
2004-10-04,0.003103,0.209745611362873,-0.0010311936065996,7.756613960823763e-12,0.003243,26.346333064244185,0.002343811
2004-10-05,0.014952,-0.2915324120338435,0.0002540005080011,5.1978539069779736e-11,-0.000608,18.665523037778073,-0.00380367
2004-10-06,0.032258,0.0939559765014939,0.0,9.930567970937559e-11,0.006673,20.41926048170364,0.006115366
2004-10-07,-0.025098,-0.0457116398267133,0.0002523977788994,-8.304918353108119e-11,-0.009982,19.485862601036164,-0.011183635
2004-10-08,-0.014134,-0.1550531331906239,0.0,-5.6145398880974657e-11,-0.007527,16.464518551823506,-0.006933078
2004-10-11,-0.012033,-0.1011041690554926,0.0005182689816013,-5.3823395914042664e-11,0.002005,14.799887084742643,0.002662257
2004-10-12,-0.007774,0.4337293579319794,0.0005223295899713,-2.444353138446378e-11,-0.002268,21.219032607473867,-0.000475109
2004-10-13,0.03813,1.6148070391471867,0.0002515723270441,4.4166685222929376e-11,-0.007301,55.48367582591635,-0.007427635
2004-10-14,0.131572,1.2786726880071195,-0.000444642063139,5.910540697640074e-11,-0.009303,126.42913673475644,-0.010785475
2004-10-15,0.011561,-0.6270604117076188,-0.0002197802197803,1.3766663729417198e-11,0.00445,47.150430202021234,0.003934497
2004-10-18,0.049451,0.1652901244330462,-0.0018848167539266,4.815177890963729e-11,0.005252,54.94393067718499,0.002309428
